Age,Gender,Income_Group,Average_Basket_Value,Discount_Available,Loyalty_Category,Month,Preferred_Item_Type_Breads,Preferred_Item_Type_Breakfast,Preferred_Item_Type_Canned,Preferred_Item_Type_Dairy,Preferred_Item_Type_Frozen Foods,Preferred_Item_Type_Fruits and Vegetables,Preferred_Item_Type_Hard Drinks,Preferred_Item_Type_Health and Hygiene,Preferred_Item_Type_Household,Preferred_Item_Type_Meat,Preferred_Item_Type_Others,Preferred_Item_Type_Seafood,Preferred_Item_Type_Snack Foods,Preferred_Item_Type_Soft Drinks,Preferred_Item_Type_Starchy Foods,Cluster
-0.22351510973451127,0,1,-1.0918557885732472,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4932762978278402,1,1,-0.728228494365871,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.5267722143933322,1,1,-0.6566788712302706,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.8842534292254864,1,2,0.4393572524684181,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.02802654403568814,1,1,-1.2813525044540173,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.39644650392745,0,1,-0.7040556411008975,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.1449048501572507,0,2,-0.14662738139417933,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.2886779649674523,1,3,0.3855125174380821,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2
-0.5493293858992165,1,2,-0.12712718648582605,0,2,12,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.4616093591603911,0,3,2.1270348913394925,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
-1.4616093591603911,0,1,-1.0093741728206995,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.5919350696262733,1,2,-0.38563182012014413,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.3629505873619581,0,2,-0.17244854167831367,0,2,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-1.266120793461568,1,1,-0.853725158376628,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.7448179515980397,1,2,0.3506312689794691,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.8099808068309806,1,1,-1.026750022978859,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-1.070632227762745,0,2,-0.31476959514988045,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.6144922411321575,0,1,-1.121626138310191,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.7539277187596044,1,3,2.6617961608917438,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
-1.5919350696262733,1,2,0.6452832506520514,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.7222607800921552,2,1,-0.9418180197377597,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.535881981554897,0,2,-0.3176141531176014,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.1449048501572507,1,2,0.3801706995442591,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.0371363111972529,2,3,-0.18242424699250123,1,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.2752305606231327,0,1,-0.8256552875811674,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.42811344259489914,1,2,-0.5085770462694775,0,2,12,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.6887648635266633,1,2,0.09284553976272598,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.8099808068309806,0,1,-1.1874654727804006,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-1.5267722143933322,1,1,-1.0545017928135507,0,1,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
1.3403934158560737,1,2,-0.3117440053363968,0,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.5493293858992165,0,3,1.6729835077162076,0,3,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2
1.1449048501572507,0,2,0.5101638224814347,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.601044836787838,0,1,-1.080137592929853,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
1.601044836787838,1,2,-0.4274599239582092,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.6796550963650986,0,3,1.8278862576056452,1,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
-1.4616093591603911,0,1,-0.7667313229176109,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
0.8190905739925455,1,1,-0.7356021924825057,1,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.8190905739925455,0,2,-0.5695801785625138,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.5493293858992165,0,3,1.5671432596607315,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
-1.6570979248592141,1,3,2.5379183930958154,1,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
-0.2886779649674523,1,2,-0.043673469252288835,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
1.3403934158560737,1,2,-0.43609654498914474,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
-1.4616093591603911,0,2,0.10711009755873116,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.16746202166313498,0,3,0.9841219763179606,0,3,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2
-1.070632227762745,0,1,-1.1553892248656241,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.470719126321956,0,3,1.2292264254707184,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.6236020082937223,1,3,0.6104462763922406,0,3,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
-1.39644650392745,0,1,-1.2585541292205464,0,1,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
1.0797419949243097,0,2,-0.6126608426937104,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.6887648635266633,0,1,-0.8264417454843435,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.0797419949243097,1,1,-0.9353865448985006,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.601044836787838,0,1,-0.8212044888366948,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.601044836787838,0,2,-0.48431510251922216,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.2886779649674523,1,2,-0.052645983233193167,1,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-0.8751436620639217,0,2,-0.09149636991771239,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.135795082995686,0,2,0.16937285993820123,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
0.8842534292254864,1,1,-0.782389135876174,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.09318939926862918,2,2,-0.05465997854448256,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.0054693725298038,0,3,2.5414350015174243,0,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
-1.5267722143933322,0,2,-0.59434445434511,1,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.6236020082937223,1,3,2.1685182630357236,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.666207692020779,0,3,0.9973068875469046,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.9494162844584275,0,3,2.791682519835564,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.6236020082937223,0,1,-0.9343337133493554,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.1449048501572507,1,2,-0.4081300630200753,1,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.1449048501572507,1,2,0.35456563755427517,1,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
-0.22351510973451127,1,2,0.23233053534028367,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.5493293858992165,0,3,2.4135508910139185,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2
1.4055562710890148,2,2,-0.22766377675669028,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.48416653066627546,0,3,0.4267700741131798,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.42811344259489914,1,1,-1.2947534116502561,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
0.2977877321290171,1,2,-0.2786142829251774,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.48416653066627546,1,3,0.6317288806926576,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-0.8099808068309806,0,3,1.7204882516366933,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2
-1.7222607800921552,1,2,-0.4218672067729181,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.5584391530607813,0,2,0.046390668272157244,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.0054693725298038,1,1,-0.9803841323061685,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.2886779649674523,1,2,-0.433721680726165,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.2752305606231327,1,2,0.05251793420489747,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
1.535881981554897,1,2,-0.6107383660422523,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.0371363111972529,0,3,1.4341972668740288,1,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.0797419949243097,1,1,-0.7337962997594072,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.535881981554897,0,2,-0.09413620000579606,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.4932762978278402,0,2,0.08023160607101718,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.4055562710890148,1,1,-1.0881992934924984,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.15835225450157023,0,3,1.3208467731527096,0,3,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
1.0797419949243097,0,2,0.38080035414480656,0,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
1.2752305606231327,1,3,0.4932316671712481,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
0.8190905739925455,1,2,0.3121665079017044,1,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
0.16746202166313498,0,1,-1.2919129334732669,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.16746202166313498,0,2,-0.11724146771543766,1,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.1449048501572507,1,3,0.4421610770112446,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.8751436620639217,1,1,-0.9455386254692876,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
0.5584391530607813,1,3,0.4000312723079472,0,3,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
-1.2009579382286268,0,1,-0.9151418783439804,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.09318939926862918,1,3,1.3629953388136498,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-1.331283648694509,0,2,-0.365552665262641,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
0.6236020082937223,0,2,0.38900687709767257,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.266120793461568,0,2,0.3161980306937158,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.4616093591603911,1,2,0.17457714111938938,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.9403065172968628,0,2,-0.5019517311739122,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.16746202166313498,0,2,0.47821160439596444,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.6796550963650986,0,3,0.7357694509776812,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
0.6236020082937223,1,2,-0.006183077073061569,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-1.331283648694509,0,2,0.0610479321258794,0,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
1.666207692020779,0,1,-0.9755597206905345,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.2100677053901916,0,2,0.2225110513823419,1,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.6887648635266633,0,3,2.0471308362881047,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
1.1449048501572507,0,1,-1.2541321348414058,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
-1.4616093591603911,0,3,0.9795237014696666,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2
0.8842534292254864,0,2,0.7249054503957262,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.3629505873619581,0,3,1.8451894784648837,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.5493293858992165,1,2,-0.5266452976532394,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4932762978278402,0,1,-0.8651735368810097,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
0.6887648635266633,0,2,-0.45243211069642836,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.9403065172968628,0,2,0.27057899213147896,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
1.3403934158560737,0,1,-1.082248411691122,1,1,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
-0.8099808068309806,1,1,-0.933265532311874,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.8190905739925455,1,2,-0.13724980489041114,1,2,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.6796550963650986,0,1,-1.0319494404799336,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.16746202166313498,0,2,-0.11150986586657184,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.535881981554897,1,2,-0.17780693849529924,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.2977877321290171,0,1,-1.131151610687014,0,1,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.6144922411321575,1,2,-0.1808596720348974,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.535881981554897,0,2,0.35756440144689794,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
0.6236020082937223,1,2,-0.4692153956905188,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-1.135795082995686,0,2,-0.292475150313015,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.6796550963650986,0,2,-0.48515545154913675,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.8099808068309806,0,1,-1.1818645708750777,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.8190905739925455,1,1,-1.3937773593277467,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.8751436620639217,0,3,1.583060817930784,0,3,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
0.10229916643019395,0,2,-0.5008320728955319,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-1.0054693725298038,1,2,0.018694092436157154,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.0054693725298038,1,2,-0.5457096097071185,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.4055562710890148,1,1,-0.7137385903615115,0,1,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.3629505873619581,1,2,-0.6186010100537642,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.6796550963650986,2,1,-0.9254038202881081,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
1.2100677053901916,0,2,-0.387166946723117,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.3629505873619581,1,3,1.3539521841329443,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
-0.22351510973451127,1,2,0.2048171277554975,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.10229916643019395,0,1,-0.9809563252205719,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.3629505873619581,1,2,-0.4725144858096353,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.09318939926862918,0,2,0.6018110198055039,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.0054693725298038,0,3,1.455547744525424,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
-1.7222607800921552,2,1,-1.1038513194781099,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
1.666207692020779,1,1,-1.3000287650515305,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.42811344259489914,1,3,1.5744486057290499,0,3,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
0.2977877321290171,1,1,-1.2243484183555073,0,1,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.2977877321290171,1,2,0.5127637095624829,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.0371363111972529,1,2,-0.481525468189394,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.8099808068309806,0,1,-1.1827300998523542,0,1,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.3403934158560737,0,3,1.5822261618226474,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.7539277187596044,1,2,0.44687541623923693,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.0371363111972529,0,3,1.196484312860547,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.2752305606231327,1,2,0.164696811867764,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.5493293858992165,1,1,-1.3919143158022724,0,1,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.9403065172968628,0,2,-0.4165536721369049,0,2,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
1.2100677053901916,0,2,0.587877380859962,0,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
1.470719126321956,1,2,-0.42703827880124057,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.4055562710890148,0,2,0.28782032752873027,1,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.9403065172968628,1,1,-0.71392737539445,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4932762978278402,0,3,1.7063571488701585,1,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.6236020082937223,1,2,0.2139604322858774,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.1449048501572507,1,3,2.5769003728658126,0,3,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
-1.266120793461568,1,2,0.08746895795259609,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
1.601044836787838,0,2,0.02070647122407461,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-1.4616093591603911,1,1,-1.2389986486073417,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.09318939926862918,1,1,-1.2580505436409972,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.09318939926862918,2,2,-0.1379296617941826,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.35384082020039337,1,2,0.6275079997891767,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.02802654403568814,1,1,-0.9463319074144708,1,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
1.0797419949243097,1,1,-1.0821873993961824,1,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
1.4055562710890148,0,2,0.10653540006061153,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
0.0371363111972529,1,2,0.6780908807715361,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
0.7539277187596044,1,2,-0.8297834644216653,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-1.5919350696262733,1,2,-0.6088638858086046,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
1.535881981554897,0,2,-0.018521177433893986,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.8751436620639217,0,2,0.5398686264728831,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.5919350696262733,1,2,0.016571874969985054,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.35384082020039337,1,1,-1.22875993398408,0,1,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.0371363111972529,0,2,0.721036719878999,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
-1.331283648694509,1,3,2.3529735139429873,1,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
-0.6796550963650986,0,2,-0.3429497401260539,1,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.6887648635266633,1,2,-0.022739529483078714,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.3403934158560737,1,2,-0.5870877370318532,0,2,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
0.0371363111972529,0,3,1.9740095358213636,0,3,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2
0.8190905739925455,0,2,-0.5950072252572638,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.3403934158560737,1,2,0.08344958333711369,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.4932762978278402,2,3,2.2346097880342275,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-1.5267722143933322,0,3,1.7628407697058066,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
0.4932762978278402,1,1,-1.1302620499669085,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
0.23262487689607603,0,1,-0.839870718329508,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.6236020082937223,0,2,-0.46096415902450755,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.266120793461568,0,2,-0.13528811491084405,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.3629505873619581,1,1,-1.0495104461764817,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
-1.6570979248592141,1,2,-0.1726176807305888,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.48416653066627546,0,2,-0.021160267428693723,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.22351510973451127,0,1,-0.9563355744924649,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.6570979248592141,1,2,-0.8502381283557686,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
1.666207692020779,1,3,2.372516659077306,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2
0.7539277187596044,0,1,-0.9947276023302744,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.2886779649674523,1,1,-0.9946733926388431,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.15835225450157023,1,2,-0.644690302488231,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-1.4616093591603911,1,2,-0.601217067792984,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.535881981554897,1,2,-0.018577125933930672,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.4932762978278402,0,1,-1.0810731893997971,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.2977877321290171,1,3,0.8918738058395437,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-0.7448179515980397,0,1,-0.7415177545473004,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
0.4932762978278402,1,1,-0.7285853783404214,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.2100677053901916,0,2,-0.1372927473581969,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.8099808068309806,0,1,-0.8439892101206138,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.2100677053901916,0,1,-0.8520011104695979,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.35384082020039337,0,2,0.40625991185630506,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.5584391530607813,1,2,-0.2943434150280978,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.1449048501572507,0,3,0.4602571688635088,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.8842534292254864,1,1,-0.8931335095122681,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-1.7222607800921552,1,2,-0.5106236333307101,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.35384082020039337,1,1,-0.6422205545586369,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.0054693725298038,0,3,2.1457180197848893,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-1.0054693725298038,0,3,0.12842402444888312,1,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.42811344259489914,0,2,0.3068019223922231,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
1.1449048501572507,0,3,2.630977032218073,0,3,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
1.2100677053901916,1,2,-0.503742401102385,0,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
0.3629505873619581,1,3,0.6378489121879907,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-1.331283648694509,1,2,-0.2787654085453518,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
